TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1720		MAPLE	AVE	1140	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	28	2003	08139964	CLSD		359000	282500	282500	298000	Cash	N/A	95%	79%	147	147	11181170141075				5639	Homeowner	2011	444	No		No	No		11	2BR/2BA	1335	Builder				N (North), E (East), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	Smashing Optima Views condo in the heart of Evanston! Features include: open floor plan w/ split bedrooms, granite counters, maple cabinets & floors, plus great north, west &  east exposures including views of the lake and the Bahai. Handsomely designed throughout w/in unit full sized w/d, garage parking, abundant closets, workout room, pool. Cool! Walk to both the Metra & the El, shops, restaurants and the beach.	Garage space #17 and storage area #183. Also available for rent.		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Party Room, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Dan Miekina	(847) 491-0104				Carpet					Hardwood			Ceramic Tile	Hardwood	Full	Carpet	18X10			19X12	20X12	9X9		9X9	No additional rooms		Combined w/ LivRm	Balcony	08/15/2012	01/08/2013	01/08/2013	02/13/2013	
AT	1720		MAPLE		1150	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)		2003	06149109	CLSD		550000	525000	525000	550000	Conventional		95%	95%	262	262	11181170141076				9703.04	None	2005	600	Yes		No			11	3BR/2BA	1815					S (South)	7	3	3	0	2		2	0	2	Attached	None	None	OPTIMA VIEWS 3BR,2BA UNIT W/LOOP SKYLINE VIEWS & SEPARATE DR/DEN. 2 GAR SPACES (4&197)&2 STORAGE UNITS(185&197). SPACIOUS & AIRY W/GRANITE COUNTERTOPS & MAPLE CAB. BLDG. OFFERS POOL, WORKOUT RM, DOORMAN & SKY ROOF. LOCATED IN ONE OF EVANSTON'S HOTTEST AREAS NEAR SHOPS, RESTAURANTS & MOVIE THEATER.WALK TO NU, LOOP TRAN			Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Party Room, Sundeck	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet				Carpet			Ceramic Tile	Carpet	Y	Carpet	13X9	13X9		18X14	21X17	13X11		13X10	Den		Combined w/ LivRm		05/22/2006	02/07/2007	02/07/2007	03/12/2007	
AT	1720		Maple	AVE	2720	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	27	2003	08309010	CLSD		475000	385000	385000	399000	Cash	N/A	96%	81%	217	217	11181170141198				8755.43		2012	649	No		Yes	No		27		1323	Landlord/Tenant/Seller					5	2	2	0	2	0	2		1	Attached	None	None	Sweeping lake and city views from this 2BR 2BA unit located on the top floor at Optima Views in the heart of downtown Evanston. Open floor plan with great room and balcony. Contemporary kitchen with SS appliances and granite counter tops. In unit washer/dryer, doorman, indoor pool, workout facility, party room, bike room. Walk to dining, shops, movies, NU and more.	3 elevators.  garage space 165 and storage locker #76.    Owner has applied for homeowner exemption-this is Not reflected in the taxes.  No showings on Friday April 26th.		Central Air	Gas, Forced Air			Yes	Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Rita Jelionis	(847) 491-0104				Carpet					Carpet			Stone	Carpet	Full	Carpet	12X16			17X16	22X22	14X13		COMBO	Terrace			Balcony, Roof Deck	04/05/2013	11/07/2013	11/07/2013	04/07/2014	
AT	1720		Maple	AVE	1770	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	06748000	CLSD		287000	252500	252500	277000	Cash		91%	88%	74	74	11181170141124				4186.47	None	2006	236	No		No			17		0	Not Reported				W (West), Lake/Water	4	1	1	0	1		1		1	Attached	None		BEAUTIFUL 1 BED 1 BATH UNIT W/ FLR TO CEILING WINDOWS THAT CREATE A NICE OPEN FEELING. EXQUISITE VIEWS OF THE LAKE AND CITY. THIS FULL AMENITY BUILDING INCLUDES POOL, EXERCISE ROOM, DOORMAN, IN-UNIT LAUNDRY & A PRIVATE BALCONY. CLOSE TO SHOPPING, NU & EL STOP.	PRKG SPACE #39, STORAGE #89		Central Air	Gas, Radiant		Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Party Room, Sundeck, Pool-Indoors, Receiving Room, Whirlpool, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet	TV-Cable, Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	None	Carpet				14X14	18X15	10X09		COMBO			Combined w/ LivRm	Balcony, Storms/Screens, End Unit	12/07/2007	02/18/2008	02/18/2008	03/10/2008	
AT	1720		Maple	AVE	1640	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	28	2003	08313654	CLSD		334900	340000	340000	334900	Cash	N/A	102%	102%	17	17	11181170141113				6382.75	Homeowner	2011	497	No		No	No		16		1335	Landlord/Tenant/Seller				N (North), W (West)	5	2	2	0	2	0	2		2	Attached	None	None	Beautifully updated downtown Evanston condo featuring maple cabinets, granite c-tops, open floor plan, amazing views, hardwood floors, 2 GARAGE PARKING SPACES INCLUDED!!! in unit W/D, good size closets, work out room, pool and much more. Walk to metra, the El, shops and restaurants.			Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Dan Miekina	(847) 491-0104		Yes		Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	18X10			19X12	20X12	10X9		10X9	Balcony, Walk In Closet	Double Sink			04/10/2013	04/26/2013	04/26/2013	05/31/2013	
AT	1720		MAPLE		1040	Evanston	Illinois	60201	201	Cook	optima	65	202	203	Condo		2003	06335374	CLSD		415000	375000	375000	396500	Conventional		95%	90%	319	197	11181170141067				5877	Homeowner	2004	380	Yes		No			10		1335					N (North)	5	2	2	0	2		2		1		None	None	UPDATED FLOORS FEATURE OAK FLOORING IN FOYER, LIVING ROOM & DINETTE.  CERAMIC FLOORING IN KITCHEN, & BATHS. BEAUTIFUL VIEW. THIS SPACIOUS 2 BEDROOM, 2 BATH HOME SHOWS LIKE A MODEL. NEUTRAL THROUGHOUT, MODERN AND CLEAN.  OWNER TAKES SPECIAL PRIDE WITH DECOR.  1335 SQ FT, PARKING IN GARAGE & EXTRA STORAGE.  ENJOY EVANSTON & LAKE MICHIGAN. CALL THIS HOME! SHARP			Central Air	Gas, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, Pool-Indoors, Security Door Locks, Service Elevator, Street Lights	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	18X10			19X12	20X12	9X9		9X9	Utility Room-1st Floor	Whirlpool, Separate Shower, Double Sink			11/08/2006	05/23/2007	05/23/2007	06/19/2007	
AT	1720		Maple	AVE	1730	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2003	06404816	CLSD		529900	456500	456500	469900	Conventional		97%	86%	403	403	11181170141120	No			7774.96	Homeowner	2006	473	No		No			17		1300					S (South), E (East), W (West)	4	2	2	0	2		2	0	1		None	None	Only a dozen 2 Bdr units w/optimal flr plan have great views of Chicago skyline & Lake in this fabulous bldg. This rarely avl flr plan has been highly upgraded. Incl bamboo hdw flrs, heated flr in MBA & glass mosaic columns thru-out the condo. Private terr w/Lake and Chicago views. Walk to stores, Lake, NU.	PROPERTY CAN BE PURCHASED TURN-KEY		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Boat Dock, Door Person, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Security Door Locks, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Hardwood	Full	Carpet	13X10			19X13	22X19	10X9			Balcony	Double Sink	Combined w/ LivRm	Balcony	02/07/2007	03/15/2008	03/15/2008	04/15/2008	
AT	1720		Maple	AVE	1850	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)		2003	06404538	CLSD		649000	543000	543000	575000	Conventional		94%	84%	305	305	11181170141130				10677.10	Homeowner	2006	673	No		No			18		1815					S (South), E (East)	6	3	3	0	2		2		1	Attached	None	None	THIS SPACIOUS UNIT HAS IT ALL W/SOUTH & EAST EXPOSURES YOU CAN SEE  THE DOWNTOWN CHICAGO SKYLINE & THE LAKE  FROM YOUR DOWNTOWN EVANSTON LOCATION. NEWER WOOD FLOORS IN LIVING & DINING ROOM AREA. KITCHEN HAS SILESTONE COUNTERS & DOUBLE OVEN FOR THE GOURMET COOK. LARGE MSTR BTH W/UPGRADED DOUBLE SHOWER. GREAT SPACIOUS CONDO IN A FULL AMMENITY BUILDING. OWNER WILLING TO PAY 1ST 3/MO OF ASM IF UNDER CONTRACT BY 1/14/07.			Central Air	Gas				Oven/Range, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Security Door Locks	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet				Hardwood			Ceramic Tile	Hardwood	Y	Carpet	13X9	13X9		18X14	21X17	13X11		13X10			Combined w/ LivRm		02/07/2007	12/08/2007	12/08/2007	01/25/2008	
AT	1720		Maple	AVE	1270	Evanston	Illinois	60201	201	Cook	optima views	65	202	860	Condo		2003	06833831	CLSD		265000	243000	243000	249000	Conventional		98%	92%	54	54	11181170141086				3438	Homeowner	2006	220	No		Yes			12		687						4	1	1	0	1		1		1	Attached	None		In the beautiful heart of downtown near Northwestern University with indoor parking, in unit laundry, private balcony. Enjoy the lake and city views, entertain, health-club, indoor pool, party room, door person, and more. Low assoc fee, includes heat, gas, water, and cable TV. Convenient to metra, El, Bus, and city parking.			Central Air	Gas, Radiant		Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Health Club, Party Room, Pool-Indoors	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Snow Removal												Carpet			Ceramic Tile	Carpet	None,Shared	Carpet				14X14	18X15	10X9		COMBO			Combined w/ LivRm	Balcony	03/18/2008	05/10/2008	05/10/2008	06/09/2008	
AT	1720	N	MAPLE	AVE	730	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		UNK	06858767	CLSD		415000	422500	422500	415000	Conventional		102%	102%	182	182	11181170141042				6728.48		2007	430	Yes		No			7		1287					S (South)	5	2	2	0	2		2		1	Attached	None	None	BEAUTIFUL 2BR/2BA UNIT IN POPULAR OPTIMA BLDG. THIS SPLIT 2BR FLOORPLAN FEATURES MAPLE CABINETS & GRANITE COUNTERS IN KITCHEN, SPACIOUS LIVING/DINING RM, LRG MASTER BR, W/D IN-UNIT, BALCONY W/GREAT SOUTHERN VIEW. ALL THIS IN THE HEART OF EVANSTON! ADDTL GARAGE SPACE AVAIL FOR $30K.			Central Air	Gas, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, Exercise Facilities, Scavenger																	Y		12X10			19X13	22X19	10X9		COMBO			Combined w/ LivRm		04/11/2008	10/09/2008	10/09/2008	01/09/2009	
AT	1720	N	MAPLE		2710	Evanston	Illinois	60201	201	Cook		65	202	205	Condo		2002	06897728	CLSD		500000	937500	937500	500000	Cash		188%	188%	23	23	11181170141197				41418		2006	2653	No		Yes			27	PENTHOUSE	0	Not Reported				N (North), S (South), E (East), City, Lake/Water	7	3	3	0	3	1	3.1	0	3	Attached	None	None	*AUCTION WITH RESERVE, SEE AGENT REMARKS*  THIS SPECTACULAR 3BDRM, 2.5 BATH PENTHOUSE CONDOMINIUM WAS DESIGNED BY AWARD WINNING ARCHITECT DAVID HOVEY AND IT OFFERS SWEEPING VIEWS OF LAKE MICHIGAN, EVANSTON, AND THE CHICAGO SKYLINE. PRIVATE IN-UNIT ELEVATOR, GOURMET KIT, ELEGANT MASTER STE W/GORGEOUS MARBLE & GLASS BATH W/WHIRPOOL TUB, HIGHLY UPGRADED UNIT, CUSTOM WIN TRMNTS, UPGRADED CARPET + MUCH, MUCH MORE!!	*AUCTION WITH RESERVE - JUNE 26, 2008* THE $500,000 LIST PRICE ABOVE POSTED IS THE SUGGESTED OPENING BID. CALL DOUG JOHNSON FOR MORE INFORMATION. FOR MORE INFO:http://www.optimaviewvideos.com or http://www.sheldongood.com/evanston.php		Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal							Carpet	Carpet				Hardwood		Hardwood	Other	Hardwood	Full	Carpet	23X21	14X13		26X17	01X01	01X01	01X01	01X01			Combined w/ LivRm		05/15/2008	06/06/2008	06/06/2008	07/23/2008	
AT	1720		MAPLE	AVE	2020	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	06920753	CLSD		429000	397500	397500	429000	Conventional		93%	93%	40	40	11181170141143				7475.96		2006	474	No		No			21		0	Not Reported				N (North), E (East)	4	2	2	0	2		2	1	1		None	None	This is a beautiful 2 bedroom, 2 bath unit facing northeast w/gorgeous views of lake & North Shore. The unit boasts several upgrades including wall separating kithchen from living room. Just move in and enjoy this full amenity building including pool, workout room and doorman. Walk to lake, transportation and Northwestern University.			Central Air	Gas, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator, Dryer, Disposal		Door Person, Elevator, Exercise Room, Health Club, Sundeck, Pool-Indoors, Security Door Locks	Heat, Air Conditioning, Water, Gas, Common Insurance, TV/Cable							Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Carpet	Y	Carpet	12X16			17X16	22X22	14X13				Double Sink	Combined w/ LivRm		06/06/2008	07/15/2008	07/15/2008	08/29/2008	
AT	1720		MAPLE	AVE	2260	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	203	Condo, High Rise (7+ Stories)		2003	06933057	CLSD		309900	300000	300000	309900	Conventional		97%	97%	16	16	11181170141115	No			4696.04	None	2006	326	No		No			22	LARGE 1 BR	886					N (North), E (East), W (West), City, Lake/Water	4	1	1	0	1		1	0	1	Attached	None		This is the highest floor one-bedroom on the market in exciting Downtown Evanston: Metra/CTA trains, shopping, restaurants, entertainment & Northwestern all within 1-2 blocks. Enjoy the sweeping Lake & North Shore views from this sharp-looking unit that features exquisite lighting, a trendy decor, nice ceramic tile, balcony for grilling & in-unit laundry + a garage space, indoor pool, fitness center , doorman & more!	Garage Space #118 & Storage locker #33 on the 2nd level. Visit 4th level to see the indoor pool, fitness center, & relaxing outdoor gardens.		Central Air	Gas, Forced Air		Elevator, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Receiving Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet	TV-Cable, Intercom, Fire Sprinklers		Carpet	Carpet	None	Carpet				24X11	22X14	13X12		COMBO	Balcony		Combined w/ LivRm	Balcony	06/17/2008	07/02/2008	07/02/2008	08/12/2008	
AT	1720		MAPLE	AVE	205	Evanston	Illinois	60201	201	Cook		65	202	204	Condo	27	2003	08173180	CLSD		299700	293000	293000	299700	Cash	N/A	98%	98%	5	5	11181170141005				5886.28	Homeowner	2011	419	No		No	No		2		0	Not Reported					5	2	2	0	2	0	2		1	Attached	None	None	FANTASTIC PRICE:  COMPS and SALES HISTORY SUPPORT IT.   2 BR, 2BA CONDO  CERAMIC TILE FLRS, MASTER BATH W/WALK-IN SHOWER! IN-UNIT LAUNDRY, PRIVATE BALCONY & GARAGE PARKING INCLUDED! $15,000 FOR EXTRA SPOT BLDG AMENITIES INCLUDE INDOOR POOL, EXERCISE ROOM & DOORMAN! WALK TO RESTAURANTS, SHOPS, ENTERTAINMENT, METRA & EL! IMMEDIATE OCCUPANCY.  IMPRESSIVE URBAN VIEWS. GREAT STARTER  HOME.GREAT OFFICE SPACE	This is a great investment unit with rents in the $2200-2500 range. It is also a great unit to live in and we have freshly painted it deep cleaning and carpets are in new condition.   Must see views with great secondary room and Master.		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Building Group	Dan Makiena	(847) 491-0104		Yes		Carpet					Hardwood				Hardwood	Full	Carpet	11X11			15X15	21X19	13X8		10X10	No additional rooms			Balcony, Porch	10/03/2012	10/07/2012	10/07/2012	10/19/2012	
AT	1720		Maple	AVE	1710	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2003	06977486	CLSD		625000	465000	465000	499000	Cash	N/A	93%	74%	346	346	11181170141118				11056.52	None	2007	671	No		No			17		1681					N (North), S (South), E (East)	4	2	2	0	2		2	0	1	Attached	None	None	Beautiful 1600+ square ft with panoramic views of the North shores lakefront and downtown Chicago. This is a 3 bedroom footprint designed pre- construction to be 2 large bedrooms. Hardwood floor, granite counters and much, much more. This tier is rarely available.			Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Party Room, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Lawn Care, Scavenger, Snow Removal							Carpet								Hardwood	Hardwood	Full	Carpet	13X19			13X20	27X19	15X09				Double Sink	Combined w/ LivRm	Balcony	07/28/2008	07/08/2009	07/08/2009	08/19/2009	
AT	1720		Maple	AVE	1750	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	07010012	CLSD		549900	540000	540000	549900	Conventional		98%	98%	60	59	11181170141122				10915		2006	690	No		No			7		1815					S (South), E (East), W (West)	6	3	3	0	2		2	1	1	Attached	None	None	Six room condo in heart of downtown Evanston complete with spectacular views of lake & Chicago skyline from 18' balcony! Warm & inviting foyer leads to spacious sunfilled living room w/upgraded marble floors. Eat-in kitchen w/granite counters opens to dining room. Split floorplan offers private master suite w/walk-in closet, double sink, separate whirlpool tub & shower. Indoor parking, pool, exercise & party room.			Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal			Heat, Air Conditioning, Water, Gas, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet				Marble			Ceramic Tile	Marble	Y	Carpet	13X9	13X9		18X15	22X17	13X11		14X11	Exercise Room, Foyer		Separate		09/02/2008	10/30/2008	10/30/2008	11/26/2008	
AT	1720		MAPLE	AVE	1351	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)		2003	07121289	CLSD		649000	550000	550000	599900	Conventional	N/A	92%	85%	90	90	11181170141091	No			11601.33	Homeowner, Senior	2007	815	Yes		No			13		1980					S (South), W (West), City, Lake/Water	6	3	3	0	3		3	0	1	Attached	None		CITY & LAKE VIEWS W/ BRIGHT & OPEN LAYOUT. SPLIT FLOOR PLAN W/ 2 LARGE MASTER SUITES. KITCHEN W/ SS APPLIANCES, GAS STOVE TOP, DOUBLE-OVEN & TONS OF CABINETS/COUNTER SPACE. SEPARATE FORMAL DINING ROOM. CROWN MOLDINGS IN FOYER & LIVING ROOM. MASTER BEDROOM SUITE W/ WALK-IN CLOSET, DOUBLE-BOWL VANITY, TUB & SEPARATE SHOWER. DEEDED, SECURE & ORGANIZED STORAGE ROOM EXCLUSIVE TO THIS UNIT! **UNIT 1251 SOLD FOR $750,000!**	Agent accompanied showings preferred; unaccompanied showings can be arranged w/ courtesy keys at listing office. Parking Space #159 & Storage Cage #123 on 3rd level of garage. Entertainment center in living room included in sale of unit!		Central Air	Gas, Forced Air, Indv Controls		Elevator, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet				Wood Laminate	TV-Cable, Fire Sprinklers, CO Detectors, Ceiling Fan		Ceramic Tile	Carpet	Full	Carpet	19X16	13X10		19X15	18X18	13X11		14X11	Balcony, Foyer, Gallery, Utility Room-1st Floor	Separate Shower, Handicap Shower, Double Sink	Separate	Balcony	01/29/2009	04/28/2009	04/28/2009	06/30/2009	
