TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1560	N	Sandburg	TER	1515	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	43	1970	08326412	CLSD		264900	260000	260000	264900	Cash	N/A	98%	98%	12	12	17042070871619				3577.83	None	2011	667	No		Yes	No		15		900	Estimated				N (North), W (West), Lake/Water, Park	4	1	1	0	1	0	1		1	Attached	None	None	Outstanding rare NW corner 1 BD at James House with wonderful unobstructed lake/park views. Only 2 units like this in the whole bldg. Formerly a 2 BD converted to 1 BD. Separate dining/den area, great closet space, molding, balcony. Rehabbed kitchen w/stainless steel/granite. Marble floor & updated vanity in bath.  New windows in 2011. Lateral pipes are being pd by seller. Take advantage of this fantastic opportunity	Taxes and assessments have been separated on this unit.  Reserves are strong at $6 million as of April 2013.  Tenant in unit thru July 31. The James House is like a brand new bldg after all the proactive projects have been implemented.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper Kramer	Nichelle Meadors	(312) 654-1560x3		Yes							Carpet			Ceramic Tile	Carpet	None	Carpet				16X11	19X15	11X08		8X10	Balcony, Foyer		Combined w/ LivRm, L-shaped	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, End Unit, Door Monitored By TV	04/26/2013	05/07/2013	05/07/2013	05/30/2013	
AT	1560	N	Sandburg	TER	2706	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo	43	1969	08281975	CLSD		259900	252000	252000	259900	Conventional	N/A	97%	97%	38	38	17042070871224				3024	Homeowner	2011	570	Yes	55	No	No		27		816	Appraiser				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Enjoy sweeping views of Lincoln Park/North Avenue beach from the huge balcony that expands the living area right outside! Remodeled kitchen w/ss appliances, maple cabinetry ,breakfast bar with lake views that opens to the living rm. Walk in closet in foyer, 2 in hallway & full wall in the bedroom. Remodeled bath, new windows & patio door. Popular James House offers doorman, pool, cab call, tennis, gym, garage (fee).	Window and Lateral pipes assessments already paid in full ($24,000). Owner is son of LA and LA is on title. Additional fee for pool, tennis, gym.		2 (Window/Wall Unit)	Electric		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	James/Kilmer Management	Richard Vicens	(312) 654-1560	80	Yes								TV-Cable			Carpet	None	Carpet				15X11	19X18	11X08		COMBO	Balcony		Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Door Monitored By TV, Cable Access	03/01/2013	04/07/2013	04/07/2013	05/24/2013	
AT	1560	N	SANDBURG	TER	1402	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)			06454051	CLSD		434900	424000	424000	434900	Conventional		97%	97%	25	25	17042070871051				5001		2005	738	Yes		No			14		1250					S (South), E (East), City, Lake/Water	5	2	2	0	2		2		1		None		JAMES HOUSE, SELDOM AVAILABLE S/E CORNER W/VIEWS OF THE CITY & THE LAKE. ALL NEWLY RENOVATED NEVER LIVED IN CORNER 2BD/2BTH. BEAUTIFUL KITCHEN, 42" CHERRY CABS, GRAN. COUNTERS, OPENS TO THE LIVING ROOM. REAL HARDWOOD FLOORS, NEW DOORS AND TRIM THROUGHOUT. BATHROOMS HAVE GRAN COUNTERS & NEW STONE TILE AND CABINETRY. WASHER/DRYER IN UNIT. PKG AVIL IN THE BUILDING. WALK TO THE LAKE AND PARK. DON'T MISS THIS CONDO!	TOTALLY RENOVATED		Central Air	Gas, Hot Water/Steam, Zoned		Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full,Full	Carpet	16X11			15X12	19X16	10X8		10X08			L-shaped	Balcony, End Unit	03/26/2007	04/19/2007	04/19/2007	05/23/2007	
AT	1560	N	SANDBURG	TER	1711	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)			06404883	CLSD		252000	245000	245000	252000	Conventional		97%	97%	15	15	17042070871414				3032		2005	447	Yes		No			17		0	Not Reported				W (West)	3	1	1	0	1		1		1	Attached	None		Large sunny 1 bedroom with large balcony in disirable James House. Newer kitchen with grantie floors, maple cabinets and pass-through to living area. New ceramic tile bathroom. New high quality carpet. Unit has just been painted. Great closet space. Assessment includes heat, central air, exercise room. Rental parkign available for $130/mo.			Central Air	Electric				Oven/Range, Microwave, Dishwasher, Dishwasher-Portable			Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger															Other	Carpet	None	Carpet				15X11	19X18	10X08						Balcony	02/07/2007	02/21/2007	02/21/2007	05/01/2007	
AT	1560	N	SANDBURG	TER	3815	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo, High Rise (7+ Stories)		1969	06766495	CLSD		359900	315000	315000	359900	Conventional		88%	88%	129	129	17042070875140	No		CD	3317	Homeowner	2006	610	Yes		No			38	HI-RISE	875					N (North), W (West)	4	1	1	0	1		1		1	Attached	None		FOREVER VIEW LAKE, PARK, CITY. RARE 38TH FL CORNER W/BALCONY. A ONE BR W/2BR LIVING SPACE. THE SECOND BR & BA WERE COMBINED W/ADJACENT UNIT. IMMACULATE! FRESH PAINT, NEW SS APPLIANCES, HARDWD, NEW LUX BAT. THE NEWEST OF SANDBURG BLDGS W/ C-A/C ON QUIET CUL DE SAC. WALK TO ALL CONVENIENT SHOPPING W/IN 1 BLOCK PLUS TRENDY SHOPS & CAFES OF WELLS ST. LIVE ON THE PARK; ON CLEAR DAYS/NIGHTS SEE FOREVER	VACANT--EASY TO SHOW		Central Air	Gas		Elevator, Hardwood Floors, Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Air Conditioning				80								Hardwood			Hardwood	Hardwood	Full	Carpet				15X12	19X16	10X08		10X08			L-shaped	Balcony, End Unit	01/08/2008	05/15/2008	05/15/2008	06/03/2008	
AT	1560	N	Sandburg	TER	615	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299		Condo, High Rise (7+ Stories)		1970	06771993	CLSD		360000	302500	302500	360000	Conventional		84%	84%	40	40	17042070871484	No			4184	Homeowner	2006	698	Yes		No			6		1250					N (North), W (West)	5	2	2	0	2		2		1	Attached	None		Beautiful, huge corner unit with open views and large balcony off living room! In-unit washer/dryer and brand new Stainless Steel appliances! Neutral berber carpet throughtout! On-site parking for up to 2 cars. Bldg features 2 pools, fitness ctr, tennis, bike room & dog walk, 24-hour doorman! Walk to everything in the heart of Old Town/Gold Coast and North Ave. Beach!	Shows great!!		Central Air	Gas, Forced Air		Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Pool, Exterior Maintenance, Scavenger							Carpet					Carpet				Carpet	Full	Carpet	16X11			15X12	20X17	10X8		10X8				Balcony, Deck, Patio, End Unit	01/14/2008	02/22/2008	02/22/2008	03/20/2008	
AT	1560	N	SANDBURG	TER	3103	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06802793	CLSD		259900	235000	235000	259900	Conventional		90%	90%	14	14	17042070871108				3152.36	Homeowner	2006	506	No		No			31		0	Not Reported					4	1	1	0	1		1		1	Attached	None	None	HIGH FLOOR WEST FACING SUN-FILLED CONDO IN DESIRABLE JAMES HOUSE - LOTS OF NICE UPGRADES INCL CUSTOM WINDOW  TREATMENTS, BOSCH IN UNIT WASHER & DRYER AND UPDATED BATH W/GREAT SOAKING TUB. OVERSIZED BALCONY W/UNOBSTRUCTED VIEWS, TONS OF CLOSET AND STORAGE SPACE.  FULL SERVICE BUILDING OFFERS OUTDOOR POOLS, TENNIS COURTS, SUNDECK, EXERCISE ROOM AND 24 HOUR DOORMAN.  STEPS TO EVERYTHING!!!!  PET FRIENDLY & PARKING AVAIL	BONUS COMPENSATION +$1,000 FOR CLOSING BEFORE 4/15/08		Central Air	Gas, Hot Water/Steam, Indv Controls				Oven/Range, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80								Carpet	Ceiling Fan		Ceramic Tile	Carpet	None	Carpet				17X11	20X18	11X08		COMBO			Combined w/ LivRm		02/16/2008	02/29/2008	02/29/2008	02/28/2008	
AT	1560	N	SANDBURG	TER	2801	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo		1970	06816260	CLSD		375000	275000	275000	305000	Conventional	N/A	90%	73%	471	471	17042070871025				4895.17		2007	812	Yes		No			28		0	Not Reported				S (South), W (West)	5	2	2	0	2		2		1	Attached	None		James House. Stunning city and sunset views from this southwest corner apartment. Split two bedroom and two baths. Excellent closet space. 24 hour doorman, pool, fitness room, parking and one pet allowed. Balcony. Washer/dryers allowed in unit.			Central Air	Forced Air				Oven/Range, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, Party Room, Sundeck, Pool-Outdoors, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal																	Full		13X12			17X12	18X16	10X08		12X09					03/03/2008	06/16/2009	06/16/2009	07/07/2009	
AT	1560	N	sandburg	TER	1407	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06828409	CLSD		207500	192000	192000	207500	Conventional		93%	93%	58	58	17042070871251				916	Homeowner	2006	295	No		No			14		635						3	1	1	0	1		1				None		Charming junior 1 brm in highly desireable James House. Beautiful opened-up kitchen w/ granite, cherry wood cabinets, travertine tile and breakfast bar. 630 sq ft ( other Sandburg bldgs. junior 1 brm 500 sq. ft.) Walk in closet, central air and heat. . Full amenity bldg with 2 Olympic size pools and tennis club.  Pet friendly. Immed heated indoor parking $130		1	Central Air	Gas, Forced Air				Oven/Range, Microwave, Refrigerator			Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				70													None					13X08	19X12	07X10							03/13/2008	05/09/2008	05/09/2008	06/16/2008	
AT	1560	N	sandburg	TER	3706	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06827645	CLSD		329900	290000	290000	309900	Conventional		94%	88%	98	98	17042070871234				2010	Homeowner	2006	560	No		No			37		850					N (North), S (South), E (East), City, Lake/Water, Park	3	1	1	0	1		1				None		THE WAITED FOR EAST VIEW!!!. 1 bedroom 37th floor w/ balcony.  See the park, lake and city from this once in a lifetime view.  Kitchen and bath updated 2 yrs ago. Full amenity bldg with tennis club and 2 olympic size pools.  Immediate parking $130  pet friendly.  1 block from old town entertainment area and the park and 2 blocks from the lake.  Can be fully furnished.  MUST SEE TO APPRECIATE		1	Central Air	Electric				Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, On Site Manager/Engineer, Party Room	Heat, Air Conditioning, Water, Gas, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				70													None					11X16	18X19	8X11		COMBO					03/12/2008	06/17/2008	06/17/2008	07/31/2008	
AT	1560	N	SANDBURG	TER	3310	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1971	06840535	CLSD		329900	285000	285000	299900	Conventional	N/A	95%	86%	176	176	17042070871390				2042	Homeowner	2006	570	No		No			33		0	Not Reported				E (East), Lake/Water, Park	4	1	1	0	1		1		1	Attached	None	None	RARELY AVAIL GORGEOUS 1-BRM HOME W/SPECTACULAR VIEWS OF LAKE, CITY & PARK - ALL JUST STEPS AWAY! ENJOY DINNER ON YOUR PRIV. 17' BALC. BRIGHT OPEN LRM, LG BRM, HUGE CLOSETS. LUXURIOUS BATH W/MARBLE COUNTERTOP. GORGEOUS TOUCHES INCL CROWN MOLDING & CHAIR RAILS. FULL AMENITY BLDG & POOL. HEATED INDOOR PKG. NEAR EL & BUS OR WALK DOWNTOWN. ENJOY THE LAKE, OLD TOWN RESTAURANTS & GOLD COAST LIVING AT A REASONABLE PRICE.	OK CALL OWNER KATE 312-307-4206 FOR APPTS & DETAILS.		Zoned	Forced Air		Elevator		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Gas, Common Insurance, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other												Carpet	TV-Cable		Parquet	Carpet	None	Carpet				15X11	19X18	11X8		COMBO	Gallery		Combined w/ LivRm		03/26/2008	09/17/2008	09/17/2008	11/07/2008	
AT	1560	N	Sandburg	TER	1106	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06853970	CLSD		275000	271300	271300	275000	Conventional		99%	99%	17	17	17042070871209	No			1795.42	Homeowner	2006	510	No		No			11		830					E (East), Lake/Water	4	1	1	0	1		1		1	Attached	None		Unobstructed lake & park views from this perfectly situated, elegant and large unit at the best bldg in Sandburg Village- the James House. Unit boasts updated kitchen with brand new s/s pkg, designer Italian lighting t/o, new carpet, new neutral paint, closets galore, large balcony-very tasteful unit. Bldg has 24 door, 2 great outdoor pools, exercise room, & storage. Phenomenal location! Fee & guest parking in bldg.	Unit shows like a a model.		Central Air	Electric, Forced Air		Elevator, Storage		Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal													TV-Cable		Other	Carpet	None	Carpet				15X11	19X18	11X08		COMBO			Combined w/ LivRm	Balcony, Storms/Screens	04/07/2008	04/23/2008	04/23/2008	06/09/2008	
AT	1560	N	SANDBURG	TER	2811	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo, High Rise (7+ Stories)		1970	06872214	CLSD		244000	234500	234500	244000	Conventional		96%	96%	35	35	17042070871425				1766.81	Homeowner	2006	506	No		No			28		0	Not Reported				W (West)	4	1	1	0	1		1		1	Attached	None		LARGE ONE BR ON HIGH FLR IN DESIRABLE JAMES HOUSE! THIS UNIT FEATURES A RECENTLY UPDATED KIT W/MAPLE CABS, GRANITE CTOPS & SS APPL. REMODELED BTH W/ NEW VANITY, CTOPS AND TILE. TONS OF CLOSET SPACE, PRIV BALCONY WITH GREAT CITY VIEWS, HTD INDOOR PKG & ADDTL STOR ALL AVAIL IN A FULL AMENITY BLDG. THIS CONDO IS W/IN WALKING DISTANCE TO NORTH AVE BEACH, MICH AVE, GREAT REST AND PUB TRANSPORTATION IN A PREM OLD TOWN LOC.	SHOWS BEAUTIFULLY. NO WAIT FOR PARKING IN GARAGE.		Central Air	Gas, Forced Air, Indv Controls		Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Wood Laminate	Carpet	None,Full	Carpet				15X11	19X17	11X08		COMBO			Combined w/ LivRm	Balcony, Storms/Screens, Door Monitored By TV	04/23/2008	05/27/2008	05/27/2008	06/23/2008	
AT	1560	N	SANDBURG	TER	3102	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)		UNK	06908596	CLSD		430000	365000	365000	399900	Conventional	N/A	91%	85%	232	232	17042070871068	No			3765.63	Homeowner	2007	852	Yes		No			31		0	Not Reported				N (North), S (South), E (East), City, Lake/Water, Park	5	2	2	0	2		2		1	Attached	None	None	The 1st hi-flr 02 tier on the market at James House in years! The late owner(estate sale)loved the home's wide views of the lake, park & skyline (it's a corner) & SE exp(east-facing balc)for her plants. Neutrally painted, prof cleaned & ready for you to finish to your standards. Bdrms are both large & are split, & there are many closets to customize to your needs. Orig kit can be opened to create a loft-like space.	FIRST HIGH-FLOOR 02 TIER UNIT ON MARKET IN YEARS. ESTATE SALE. FRESHLY, PROFESSIONALLY PAINTED AND CLEANED. READY TO GO!		Central Air	Forced Air		Storage		Oven-Double, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Carpet			Vinyl	Carpet	Full	Carpet	11X16			15X10	19X16	8X10		8X10			Combined w/ LivRm	Balcony, Storms/Screens, End Unit	05/27/2008	01/13/2009	01/13/2009	04/16/2009	
AT	1560	N	Sandburg	ST	1703	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo		1971	06919836	CLSD		229900	237500	237500	259900	Conventional		91%	103%	18	18	17042070871094				2948.23	None	2007	474	No		No			17		0	Not Reported				W (West)	3	1	1	0	1		1		1	Attached	None	None	FRESHLY REMODELED! MOVE RIGHT INTO THIS SUNNY CONDO W/ LARGE BALCONY. NEW KITCHEN W/ GRANITE, SS APP, CERAMIC TILE & MAPLE CABINETS. NEW CARPET AND BLINDS.  UPDATED BATH W/ GRANITE COUNTERS. A/C, HEAT & CABLE INCLUDED IN ASM. FULL AMENITY BLDG. HEATED, GAR. PKG $140. DOGS UP TO 40 LBS OK. GREAT LOCATION- STEPS TO NIGHT LIFE AND THE LAKE.			Central Air	Gas, Forced Air, Indv Controls		Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal				70								Carpet	TV-Cable		Ceramic Tile	Carpet	None,Full	Carpet				15X11	19X18	11X8					Combined w/ LivRm	Balcony, Door Monitored By TV	06/06/2008	06/23/2008	06/23/2008	07/22/2008	
AT	1560	N	Sandburg	ST	2110	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo		1969	06932824	CLSD		249900	230000	230000	249900	Cash		92%	92%	4	4	17042070871378				3349.91		2006	538	Yes		No			21		831					E (East)	3	1	1	0	1		1		1	Attached	None		Higher floor, large one bedroom with balcony at James House, lake and park views.  This lovely apartment is priced below market for a quick sale!			Central Air	Gas, Hot Water/Steam				Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Doorman, TV/Cable, Scavenger																	None					11X16	18X19	11X8							06/18/2008	06/21/2008	06/21/2008	07/18/2008	
AT	1560	N	SANDBURG	TER	2506	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1970	06939872	CLSD		294900	249000	249000	272500	Cash	N/A	91%	84%	281	281	17042070871222	No			2052.33	Homeowner	2007	545	No		No			25		850					E (East)	4	1	1	0	1		1	0	1	Attached	None		Perfect and priced RIGHT!  Phenomenal lake and city views from this lowest priced east facing true one bedroom at the James House â the preferred bldg in Sandburg Village.  This unit is move in ready and has been updated from its original condition!  The view sells itself â watch every nuance of the air & water show from your balcony!  Full amenity bldg, pet friendly, pkg available immediately. Excellent location	MUST SELL! MOTIVATED SELLER!		Central Air	Gas, Forced Air, Indv Controls		Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None	Carpet				15X11	19X17	11X8		COMBO			Combined w/ LivRm	Balcony, Storms/Screens	06/25/2008	04/01/2009	04/01/2009	05/01/2009	
