TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1235	S	Prairie	AVE	3309	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo, High Rise (7+ Stories)	36	2006	08306388	CLSD		545000	555000	555000	545000	Conventional	N/A	102%	102%	50	50	17221101251259				7008.47	None	2011	747	No		No	No		33		1469	Plans				N (North), W (West), City, Lake/Water, Park	6	2	2	0	2	0	2	0	1	Attached	None	None	Immaculate split 2bd w/ office in the desired Museum Park campus! This property has it all: bright corner unit with amazing Navy Pier & lake views, 9' ceilings, in-unit W/D, and a large balcony! Kitchen features granite counters, stainless steel appliances and double oven. Tons of storage with over 70 sq. ft. of floor-to-ceiling closet space. Full amenity building with 1 garage spot for $35K. This is a must see!	Garage parking spot #356 must be purchased with the unit for an additional $35K. HOAs include the parking ASM. The amenities are on the 5th floor. The contract & all disclosures are located in the Additional Information tab.		Central Air, 2 Separate Systems	Electric, Indv Controls, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Restaurant, Security Door Locks, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Nichole	(312) 291-0975	55	Yes		Carpet						TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			16X13	24X15	17X08		COMBO	Balcony, Foyer, Office, Walk In Closet	Double Sink, Separate Shower	Combined w/ LivRm	Balcony, Storms/Screens, End Unit	04/02/2013	05/21/2013	05/21/2013	07/16/2013	
AT	1235	S	Prairie		3602	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	280	Condo, Penthouse		2006	06341487	CLSD		689900	689000	689000	679900	Cash		101%	100%	129	127	17221101251279				NEW	None	2005	407	No		No			36		1350					E (East), Lake/Water, Park	5	2	2	0	2		2		2	Attached	None	None	PNTHSE 36TH FLR LUXURY W/AMAZING LAKE,MUSEUM,GRANT PK,SOLDIER FIELD AND NAVY PIER VIEWS. FLR TO CEILING WINDOWS & 26FT BALCONY. 2BD/2BA + DEN, HARDWOOD FLOORS,GOURMET KITCHEN WITH GRANITE COUNTERS,42'CABINETS,GE APPLIANCES. MARBLE MSTR BATH: SEPARATE SHOWER,SOAKING TUB,DUAL SINKS. BLDG OFFERS OUTDOOR POOL,EXERCISE ROOM,24 HR DOORMAN---2 SIDE BY SIDE PKG AVL. ADDITIONAL $			Central Air	Electric, Indv Controls		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors	Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet								Hardwood	Hardwood	Full	Carpet	13X11			16X13	28X14	11X9		COMBO	Den, Office	Separate Shower, Double Sink	Combined w/ LivRm	Balcony	11/16/2006	03/22/2007	03/22/2007	04/11/2007	
AT	1235	S	PRAIRIE		2509	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04016492	CLSD		507500	524500	524500	524500	Conventional		100%	103%	1134	1134	17221100290000			.37	NEW	None	2005	394	No		No			25		1440					N (North), W (West)	5	2	2	0	2		2	0	1	Attached	None	None	FANTASTIC NW CORNER WITH GREAT CITY VIEWS. OVER 1400 SQ FT IN MUSEUM PARK, TOWER IV. FLOOR-CEILING WINDOWS, HARDWOOD FLRS, GRANITE KIT, SS APPLIANCES, MASTER SUITE, MARBLE BATHS, SEP SHOWER, W/D, BALCONY. HI AMENITY BLDG-DOORMAN, POOL, HOSPITALITY & FITNESS RMS, SITTING GARDEN. PARKING 35,000.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			15X12	24X15	12X08		COMBO	Den, Enclosed Balcony, Great Room, Office, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	01/21/2004	02/27/2007	02/27/2007	03/28/2007	
AT	1235	S	Prairie	AVE	2602	Chicago	Illinois	60605	8033	Cook	THE TOWER RESIDENCES AT PRAIRIE DISTRICT HOMES	299	299	278	Condo	36	2006	08311238	CLSD		624900	615000	615000	624900	Conventional	N/A	98%	98%	33	33	17221101251189				6366.00	Homeowner	2011	608	No		No	No		26		1280	Estimated				S (South)	6	2	2	0	2	0	2		1	Attached	None	None	Tower Residences stunner! Primo finishes throughout; hickory hardwood floors, custom kitchen cabinet. Stainless kitchen aid appliances, double drawer dishwasher, built in office area with desk. full size washer/dryer, master bath steam w/multi head shower, lots of closets. Great views from 22' balcony. 1 car garage space included. 2 others available. HBO cable, internet, pool, & gym included in assessments	2 extra parking spaces available. Tamdem space add $45,000		Central Air, Zoned	Gas, Zoned		Sauna/Steam Room, Hardwood Floors, 1st Floor Bedroom, Laundry Hook-Up in Unit	Yes	Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	DK Condo	Mr. Kirk	(999) 999-9999				Hardwood						TV-Cable, Fire Sprinklers, CO Detectors, Ceiling Fan		Hardwood	Hardwood	Full	Hardwood	13X11			16X13	28X14	12X10		COMBO	Office	Separate Shower, Steam Shower, Full Body Spray Shower	Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Pool In-Ground, Storms/Screens, Cable Access	04/08/2013	05/10/2013	05/10/2013	07/19/2013	
AT	1235	S	PRAIRIE		3309	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04114208	CLSD		551500	550000	550000	544500	Conventional		101%	100%	1028	1028	17221101251259			.37	NEW	None	2005	449	No		No			33		1440					N (North), W (West)	5	2	2	0	2		2	0	1	Attached	None	None	SPECTACULAR HIGH FLR WITH BEAUTIFUL CITY VIEWS! OVER 1400SQ FT IN MUSEUM PK, TOWER IV. FLOOR-CEILING WINDOWS, HARDWOOD FLOORS, GRANITE KIT, SS APPLIANCES, MASTER SUITE, MARBLE BATHS, SEP SHOWER, W/D, BALCONY. HI AMENITY BLDG-DOORMAN, POOL, HOSPITALITY & FITNESS RMS, SITTING GARDEN. PARKING 35,000.	ANITA CONSTANT @ 312-952-6075		Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			15X12	24X15	12X08		COMBO	Den, Enclosed Balcony, Great Room, Office, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	05/12/2004	03/05/2007	03/05/2007	05/03/2007	
AT	1235	S	Prairie		3002	Chicago	Illinois	60605	8033	Cook		299	299	280	Condo, High Rise (7+ Stories)		2006	06334585	CLSD		719900	665000	665000	695900	Conventional		96%	92%	78	78	17221101170000				NEW		2005	311	No		No			30		1350					E (East)	4	2	2	0	2		2		2	Attached	None	None	GORGEOUS 2 BED/2 BATH AND DEN ON 30TH FLOOR AT MUSEUM TOWER. ENJOY SPECTACULAR UNOBSTRUCTED VIEWS OF THE LAKE, MUSEUM CAMPUS, AND NAVY PIER FROMYOUR 26FT BALCONY. NEVER LIVED IN. UNIT W/MANY UPGRADES INCLUDE DIAGONAL HARDWD FLRS, MARBLE/MAPLE BATH, DESIGNER FIXTURES, IN-UNIT LAUNDRY. KIT FEATS: GRANITE, MAPLE CABS, GE APPS,  DOUBLE OVENS, 2 GAR SPOTS INCLD. MLS no. 06334585			Central Air	Electric, Indv Controls		Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet								Hardwood	Hardwood	Full	Carpet	13X11			16X13	28X14	10X8				Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Storms/Screens	11/08/2006	01/24/2007	01/24/2007	02/22/2007	
AT	1235	S	Prairie	AVE	1705	Chicago	Illinois	60605	8033	Cook		299	299	280	Condo	36	2006	08317210	CLSD		549500	525000	525000	539000	Conventional	N/A	97%	96%	99	99	17221101251111				5907	Homeowner	2011	625	No		No	No		17		1485	Estimated				S (South), W (West), City, Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Sharp South West corner unit of Tower IV Residences. Stainless kitchen with granite & stainless accents. This home has lots of built-ins in the closets and office area. Custom window treatments & diagonal cut cherry floors. Lots of closets and glass. 1 car garage space included in the price.	Sharp corner unit. Has everything!		Central Air, Zoned	Gas, Indv Controls, Zoned		Hardwood Floors, 1st Floor Laundry	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Curbs/Gutters, Sidewalks	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	D & K Management	Mr. Kirk	(999) 999-9999				Carpet						TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			15X12	25X15	10X8		COMBO	Balcony	Double Sink	Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Pool In-Ground, Storms/Screens, End Unit, Cable Access	04/15/2013	07/22/2013	07/22/2013	08/29/2013	
AT	1235	S	PRAIRIE	AVE	2105	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	High Rise (7+ Stories)		2006	06737099	CLSD		535000	480000	480000	480000	Conventional		100%	90%	61	61	17221101251147				5736	None	2006	366	No		No			21		1485					S (South), W (West)	5	2	2	0	2		2	0	1	Attached	None	None	Chic, contemporary and spacious with picturesque views.  Bright SW corner 2 bed w/den unit in Museum Park. Flr-ceiling windows with quality screen-shades, open floor plan with attractive finishes, balcony, organized closets in every rm.  Full amenities incl. pool, fitness and hospitality. Move-in ready.  Parking $35,000	We require pre-approval or verification of funds for cash offers at the time of the offer.		Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Den, Enclosed Balcony, Great Room, Office, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	11/21/2007	01/20/2008	01/20/2008	02/27/2008	
AT	1235	S	Prairie	AVE	902	Chicago	Illinois	60605	8033	Cook	Museum Park IV	299	299	286	Condo		2006	06405966	CLSD		530000	542000	542000	530000	Conventional		102%	102%	203	51	17221100290000				NEW		2005	355	No		No			9		1350					E (East), City, Lake/Water, Park	5	2	2	0	2		2		1		None	None	2 bdrm 2 bth plus den home. Unobstructed east lake vws from every wndw incldng the bdrms.  Home is exquisitely finished w/ upgraded cherry cbnts w/ glass enclosures, hrdwd flrs, S/S applncs & granite.  Home also feats cstm lghtng t/o. The bthrm feats raised double bowl vanities w/ marble. All this in a full amenity building that feats 24 drmn, swimming pool, fitness cntr & more. Near lake, loop & CTA. Prk add $35K.			Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Disposal		Door Person, Elevator, Exercise Room, Storage, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, TV/Cable, Exercise Facilities, Doorman, Parking							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Y	Carpet	13X10			16X12	28X14	12X06		COMBO			Combined w/ LivRm	Balcony	02/08/2007	03/30/2007	03/30/2007	04/27/2007	
AT	1235	S	PRAIRIE	AVE	3503	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IIII	299	299	272	Condo		2006	06769102	CLSD		679000	630000	630000	649000	Cash		97%	93%	108	108	17221100290000	No			NEW	Homeowner	2006	600	No		No			35		1350					E (East), Lake/Water	7	2	2	0	2		2		2	Attached	None		LOWEST PRICED UNIT W/2 PARKING SPACES. AMAZING VIEW OF LAKE.  NO OBSTRUCTION.  2 CAR HEATED GARAGE SPACES INCLUDED (TANDEM #344, P-3) MUCH UPGRADED UNIT. DOUBLE BALCONIES.  BEAUTIFUL CHERRY WOOD FLOOR.  EXTRA THICK GRANITE COUNTER TOP.  SPLIT BEDROOMS & ENCLOSED OFFICE AREA.  ENTIRE AREA W/MOLDING AROUND CEILING.  FRESH CUSTOM PAINTING.  JUST BEAUTIFUL.			Central Air	Gas, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room	Heat, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal							Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	12X11			17X12	28X14	10X9		COMBO	Balcony, Den, Foyer	Separate Shower, Double Sink	Combined w/ LivRm		01/10/2008	04/26/2008	04/26/2008	05/28/2008	
AT	1235	S	PRAIRIE		1201	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo, High Rise (7+ Stories)		2006	06800983	CLSD		799000	710000	710000	698200	Conventional		102%	89%	105	105	17223100190000				NEW		2006	603	No		No			12		1560					N (North), E (East), Lake/Water	5	2	2	0	2		2		2	Attached	None		AMAZING VIEWS OF THE LAKE & PARK FROM THIS 2 BEDROOM 2 BATH PLUS DEN/ OFFICE NE CORNER CONDO. FLOOR TO CEILING WINDOWS. 9' CEILINGS, GOURMET KIT W/ GRANITE & STAINLESS. MARBLE MSTR BATH W/JACUZZI, SEP DEN/OFFICE SPACE, IN-UNIT W/D & BALCONY. FULL AMENITY BLDG. POOL, SUNDECK, EXERCISE & PARTY ROOM. CLOSE TO EL, LAKE & MUSEUM CAMPUS. INDOOR HEATED 2 CAR TANDEM PRKG AT $65k.			Central Air	Gas, Forced Air		Hardwood Floors, Storage		Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator-Bar, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet								Hardwood	Hardwood	Full	Carpet	12X11			15X14	25X15	14X08		COMBO	Den	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, End Unit	02/14/2008	05/28/2008	05/28/2008	06/17/2008	
AT	1235	S	Prairie	AVE	1303	Chicago	Illinois	60605	8033	Cook		299	299	315	Condo		2006	06877694	CLSD		585000	583000	583000	585000	Conventional	N/A	100%	100%	276	65	17221101170000	No			NEW	None	2006	495	No		No			13		1351					E (East)	6	2	2	0	2		2		1		None		Fab unit,shows like a developers model. Well thought out upgrades from custom kitchen & baths,crown molding,tile floor on balcony.Unobstructed Lake/Harbor views from large balcony w/Master Br access,custom Granite ctops w/backsplash,SS appliances,Cherry cabinets,custom paint, hdwd floors,in-unit W/D. Den for Library/home office use. Outdoor pool, doorman, ex. rm, more.Walk to Lake,Harbor,S.Loop dining,Millennium Park	Indoor Garage parking for 35K (Assessment=$38/month). Easy to show. Open House Sunday June 22nd 2-4p.		Central Air	Forced Air		Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Valet/Cleaner	Heat, Air Conditioning, Water, Security, Security System, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood			Hardwood	Hardwood	Y	Carpet	12X11			16X12	28X14	11X9		COMBO	Balcony, Den, Gallery	Separate Shower		Balcony	04/28/2008	07/01/2008	07/01/2008	08/18/2008	
AT	1235	S	PRAIRIE	AVE	2505	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	270	Condo, High Rise (7+ Stories)		2006	06953565	CLSD		549000	465000	465000	499000	Conventional		93%	85%	98	98	17221101251183				NEW	None	2006	577	Yes		No			25		1485					S (South), W (West), City	6	2	2	0	2		2		1	Attached	None		Spectacular city views from this sun filled 2 bed +DEN,2 bath home in Museum Park.Open split floor plan w/hw floors throughout.Upgraded kit:ss Appl,cherry cabinets,granite counters & overhang for casual dining.Lg Master w/organized walk-in closet & marble bath w/walk-in shower,dbl bowl vanity.Spacious 2nd bedrm & attractive full 2nd bath.Pool,Exercise Rm,cleaners.Minutes from Grant & Millenium Park,Lake & Museums	$35k For Parking.		Central Air	Gas, Forced Air, Other		Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	13X11			14X12	25X15	10X08		COMBO	Balcony, Den, FAM, Utility Room-1st Floor	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Storms/Screens, End Unit	07/09/2008	10/14/2008	10/14/2008	11/10/2008	
AT	1235	S	PRAIRIE	AVE	504	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)		2006	06974870	CLSD		590000	465000	465000	519000	Cash	N/A	90%	79%	211	211	17221101251030	No			NEW	None	2007	557	No		No			5		1516					S (South), E (East), Lake/Water	5	2	2	0	2		2	0	2	Attached	None	None	****1 PARKING SPOT NOW INCLUDED IN PRICE!!!******** 2 BEDROOM + CUSTOM OFFICE. ELEGANT CORNER UNIT W/ PEACEFUL VIEWS OF NAVY PIER AND LAKEFRONT AS WELL AS GORGEOUS PARK.  THIS IS THE ONLY FLOOR WITH TERRACES INSTEAD OF BALCONIES.  FULLY UPGRADED UNIT GRANITE/STAINLESS EAT-IN KITCH. FRESH PAINT AND CARPET. 2ND PARKING SPOT AVAILABLE FOR 35K.	Relo Riders, 1 PARKING SPACE INCLUDED IN THE PRICE!!! 2ND PARKING SPOT AVAILABLE FOR 35K. Unit available now.		Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			16X13	25X15	12X08		COMBO	Den, Office, Other	Separate Shower	Combined w/ LivRm	Balcony, Deck, Patio, Storms/Screens, End Unit	07/25/2008	02/20/2009	02/20/2009	03/20/2009	
AT	1235	S	PRAIRIE	ST	2906	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)		2006	06995841	CLSD		380000	328000	328000	345000	Conventional	N/A	95%	86%	327	327	17221101251220				NEW		2007	307	Yes		No			29		934					W (West)	5	1	1	0	1		1		1	Attached	None		ENJOY THE UNOBSTRUCTED SUNSET VIEW FROM BALCONY OF A HIGH FLOOR CONDO AT TOWER 4 MUSEUM PARK. UNIT HAS THE LARGEST 1B, DEN & 1BA FLR PLAN. RESIDENCE FEATURES HWFLR, OPEN LR-DR, HIGH CEILINGS & FLR TO CEILING WINDOWS. KITCHEN W/42" MAPLE CABINETS, GRANITE COUNTER, SS APPL & BREAKFAST BAR, IN UNIT W/D, PRICED W/PARKING AT 380K. A FULL AMENITY BLDG WITH DOORMAN, OUTDOOR POOL W/SUNDECK, PARTY ROOM & EXERCISE RM. PKG. 35K			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal												Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	None,Full	Carpet				13X11	20X15	08X09		COMBO	Den		Combined w/ LivRm	Balcony, Storms/Screens, Private Entrance	08/15/2008	07/07/2009	07/07/2009	08/03/2009	
